Asus;6;2;-31;3;-155;F
Asus;6;2;-31;2;-155;F
Asus;6;2;-31;1;-155;F
Asus;6;2;-31;0;-155;F
Asus;6;2;-31;-1;-155;F
Asus;6;2;-31;-2;-155;F
Asus;6;2;-31;-3;-155;F
Asus;6;2;-31;-4;-155;F
Asus;6;2;-31;-5;-155;F
Asus;6;2;-31;-6;-155;F
Asus;6;2;-31;-7;-155;F
Asus;6;2;-31;-8;-155;F
Asus;6;2;-31;-9;-155;F
Asus;6;2;-31;-10;-155;F
Asus;6;2;-31;-11;-155;F
Asus;6;2;-31;-12;-155;F
Asus;6;2;-31;-13;-155;F
Asus;6;2;-31;-14;-155;F
Asus;6;2;-31;-15;-155;F
Asus;6;2;-31;-16;-155;F
Asus;6;2;-31;-17;-155;F
Asus;6;2;-31;-18;-155;F
Asus;6;2;-31;-19;-155;F
Asus;6;2;-31;-20;-155;F
Asus;6;2;-30;20;-155;F
Asus;6;2;-30;19;-155;F
Asus;6;2;-30;18;-155;F
Asus;6;2;-30;17;-155;F
Asus;6;2;-30;16;-155;F
Asus;6;2;-30;15;-155;F
Asus;6;2;-30;14;-155;F
Asus;6;2;-30;13;-155;F
Asus;6;2;-30;12;-155;F
Asus;6;2;-30;11;-155;F
Asus;6;2;-30;10;-155;F
Asus;6;2;-30;9;-155;F
Asus;6;2;-30;8;-155;F
Asus;6;2;-30;7;-155;F
Asus;6;2;-30;6;-155;F
Asus;6;2;-30;5;-155;F
Asus;6;2;-30;4;-155;F
Asus;6;2;-30;3;-155;F
Asus;6;2;-30;2;-155;F
Asus;6;2;-30;1;-155;F
Asus;6;2;-30;0;-155;F
Asus;6;2;-30;-1;-155;F
Asus;6;2;-30;-2;-155;F
Asus;6;2;-30;-3;-155;F
Asus;6;2;-30;-4;-155;F
Asus;6;2;-30;-5;-155;F
Asus;6;2;-30;-6;-155;F
Asus;6;2;-30;-7;-155;F
Asus;6;2;-30;-8;-155;F
Asus;6;2;-30;-9;-155;F
Asus;6;2;-30;-10;-155;F
Asus;6;2;-30;-11;-155;F
Asus;6;2;-30;-12;-155;F
Asus;6;2;-30;-13;-155;F
Asus;6;2;-30;-14;-155;F
Asus;6;2;-30;-15;-155;F
Asus;6;2;-30;-16;-155;F
Asus;6;2;-30;-17;-155;F
Asus;6;2;-30;-18;-155;F
Asus;6;2;-30;-19;-155;F
Asus;6;2;-30;-20;-155;F
Asus;6;2;-29;20;-155;F
Asus;6;2;-29;19;-155;F
Asus;6;2;-29;18;-155;F
Asus;6;2;-29;17;-155;F
Asus;6;2;-29;16;-155;F
Asus;6;2;-29;15;-155;F
Asus;6;2;-29;14;-155;F
Asus;6;2;-29;13;-155;F
Asus;6;2;-29;12;-155;F
Asus;6;2;-29;11;-155;F
Asus;6;2;-29;10;-155;F
Asus;6;2;-29;9;-155;F
Asus;6;2;-29;8;-155;F
Asus;6;2;-29;7;-155;F
Asus;6;2;-29;6;-155;F
Asus;6;2;-29;5;-155;F
Asus;6;2;-29;4;-155;F
Asus;6;2;-29;3;-155;F
Asus;6;2;-29;2;-155;F
Asus;6;2;-29;1;-155;F
Asus;6;2;-29;0;-155;F
Asus;6;2;-29;-1;-155;F
Asus;6;2;-29;-2;-155;F
Asus;6;2;-29;-3;-155;F
Asus;6;2;-29;-4;-155;F
Asus;6;2;-29;-5;-155;F
Asus;6;2;-29;-6;-155;F
Asus;6;2;-29;-7;-155;F
Asus;6;2;-29;-8;-155;F
Asus;6;2;-29;-9;-155;F
Asus;6;2;-29;-10;-155;F
Asus;6;2;-29;-11;-155;F
Asus;6;2;-29;-12;-155;F
Asus;6;2;-29;-13;-155;F
Asus;6;2;-29;-14;-155;F
Asus;6;2;-29;-15;-155;F
Asus;6;2;-29;-16;-155;F
Asus;6;2;-29;-17;-155;F
Asus;6;2;-29;-18;-155;F
Asus;6;2;-29;-19;-155;F
Asus;6;2;-29;-20;-155;F
Asus;6;2;-28;20;-155;F
Asus;6;2;-28;19;-155;F
Asus;6;2;-28;18;-155;F
Asus;6;2;-28;17;-155;F
Asus;6;2;-28;16;-155;F
Asus;6;2;-28;15;-155;F
Asus;6;2;-28;14;-155;F
Asus;6;2;-28;13;-155;F
Asus;6;2;-28;12;-155;F
Asus;6;2;-28;11;-155;F
Asus;6;2;-28;10;-155;F
Asus;6;2;-28;9;-155;F
Asus;6;2;-28;8;-155;F
Asus;6;2;-28;7;-155;F
Asus;6;2;-28;6;-155;F
Asus;6;2;-28;5;-155;F
Asus;6;2;-28;4;-155;F
Asus;6;2;-28;3;-155;F
Asus;6;2;-28;2;-155;F
Asus;6;2;-28;1;-155;F
Asus;6;2;-28;0;-155;F
Asus;6;2;-28;-1;-155;F
Asus;6;2;-28;-2;-155;F
Asus;6;2;-28;-3;-155;F
Asus;6;2;-28;-4;-155;F
Asus;6;2;-28;-5;-155;F
Asus;6;2;-28;-6;-155;F
Asus;6;2;-28;-7;-155;F
Asus;6;2;-28;-8;-155;F
Asus;6;2;-28;-9;-155;F
Asus;6;2;-28;-10;-155;F
Asus;6;2;-28;-11;-155;F
Asus;6;2;-28;-12;-155;F
Asus;6;2;-28;-13;-155;F
Asus;6;2;-28;-14;-155;F
Asus;6;2;-28;-15;-155;F
Asus;6;2;-28;-16;-155;F
Asus;6;2;-28;-17;-155;F
Asus;6;2;-28;-18;-155;F
Asus;6;2;-28;-19;-155;F
Asus;6;2;-28;-20;-155;F
Asus;6;2;-27;20;-155;F
Asus;6;2;-27;19;-155;F
Asus;6;2;-27;18;-155;F
Asus;6;2;-27;17;-155;F
Asus;6;2;-27;16;-155;F
Asus;6;2;-27;15;-155;F
Asus;6;2;-27;14;-155;F
Asus;6;2;-27;13;-155;F
Asus;6;2;-27;12;-155;F
Asus;6;2;-27;11;-155;F
Asus;6;2;-27;10;-155;F
Asus;6;2;-27;9;-155;F
Asus;6;2;-27;8;-155;F
Asus;6;2;-27;7;-155;F
Asus;6;2;-27;6;-155;F
Asus;6;2;-27;5;-155;F
Asus;6;2;-27;4;-155;F
Asus;6;2;-27;3;-155;F
Asus;6;2;-27;2;-155;F
Asus;6;2;-27;1;-155;F
Asus;6;2;-27;0;-155;F
Asus;6;2;-27;-1;-155;F
Asus;6;2;-27;-2;-155;F
Asus;6;2;-27;-3;-155;F
Asus;6;2;-27;-4;-155;F
Asus;6;2;-27;-5;-155;F
Asus;6;2;-27;-6;-155;F
Asus;6;2;-27;-7;-155;F
Asus;6;2;-27;-8;-155;F
Asus;6;2;-27;-9;-155;F
Asus;6;2;-27;-10;-155;F
Asus;6;2;-27;-11;-155;F
Asus;6;2;-27;-12;-155;F
Asus;6;2;-27;-13;-155;F
Asus;6;2;-27;-14;-155;F
Asus;6;2;-27;-15;-155;F
Asus;6;2;-27;-16;-155;F
Asus;6;2;-27;-17;-155;F
Asus;6;2;-27;-18;-155;F
Asus;6;2;-27;-19;-155;F
Asus;6;2;-27;-20;-155;F
Asus;6;2;-26;20;-155;F
Asus;6;2;-26;19;-155;F
Asus;6;2;-26;18;-155;F
Asus;6;2;-26;17;-155;F
Asus;6;2;-26;16;-155;F
Asus;6;2;-26;15;-155;F
Asus;6;2;-26;14;-155;F
Asus;6;2;-26;13;-155;F
Asus;6;2;-26;12;-155;F
Asus;6;2;-26;11;-155;F
Asus;6;2;-26;10;-155;F
Asus;6;2;-26;9;-155;F
Asus;6;2;-26;8;-155;F
Asus;6;2;-26;7;-155;F
Asus;6;2;-26;6;-155;F
Asus;6;2;-26;5;-155;F
Asus;6;2;-26;4;-155;F
Asus;6;2;-26;3;-155;F
Asus;6;2;-26;2;-155;F
Asus;6;2;-26;1;-155;F
Asus;6;2;-26;0;-155;F
Asus;6;2;-26;-1;-155;F
Asus;6;2;-26;-2;-155;F
Asus;6;2;-26;-3;-155;F
Asus;6;2;-26;-4;-155;F
Asus;6;2;-26;-5;-155;F
Asus;6;2;-26;-6;-155;F
Asus;6;2;-26;-7;-155;F
Asus;6;2;-26;-8;-155;F
Asus;6;2;-26;-9;-155;F
Asus;6;2;-26;-10;-155;F
Asus;6;2;-26;-11;-155;F
Asus;6;2;-26;-12;-155;F
Asus;6;2;-26;-13;-155;F
Asus;6;2;-26;-14;-155;F
Asus;6;2;-26;-15;-155;F
Asus;6;2;-26;-16;-155;F
Asus;6;2;-26;-17;-155;F
Asus;6;2;-26;-18;-155;F
Asus;6;2;-26;-19;-155;F
Asus;6;2;-26;-20;-155;F
Asus;6;2;-25;20;-155;F
Asus;6;2;-25;19;-155;F
Asus;6;2;-25;18;-155;F
Asus;6;2;-25;17;-155;F
Asus;6;2;-25;16;-155;F
Asus;6;2;-25;15;-155;F
Asus;6;2;-25;14;-155;F
Asus;6;2;-25;13;-155;F
Asus;6;2;-25;12;-155;F
Asus;6;2;-25;11;-155;F
Asus;6;2;-25;10;-155;F
Asus;6;2;-25;9;-155;F
Asus;6;2;-25;8;-155;F
Asus;6;2;-25;7;-155;F
Asus;6;2;-25;6;-155;F
Asus;6;2;-25;5;-155;F
Asus;6;2;-25;4;-155;F
Asus;6;2;-25;3;-155;F
Asus;6;2;-25;2;-155;F
Asus;6;2;-25;1;-155;F
Asus;6;2;-25;0;-155;F
Asus;6;2;-25;-1;-155;F
Asus;6;2;-25;-2;-155;F
Asus;6;2;-25;-3;-155;F
Asus;6;2;-25;-4;-155;F
Asus;6;2;-25;-5;-155;F
Asus;6;2;-25;-6;-155;F
Asus;6;2;-25;-7;-155;F
Asus;6;2;-25;-8;-155;F
Asus;6;2;-25;-9;-155;F
Asus;6;2;-25;-10;-155;F
Asus;6;2;-25;-11;-155;F
Asus;6;2;-25;-12;-155;F
Asus;6;2;-25;-13;-155;F
Asus;6;2;-25;-14;-155;F
Asus;6;2;-25;-15;-155;F
Asus;6;2;-25;-16;-155;F
Asus;6;2;-25;-17;-155;F
Asus;6;2;-25;-18;-155;F
Asus;6;2;-25;-19;-155;F
Asus;6;2;-25;-20;-155;F
Asus;6;2;-24;20;-155;F
Asus;6;2;-24;19;-155;F
Asus;6;2;-24;18;-155;F
Asus;6;2;-24;17;-155;F
Asus;6;2;-24;16;-155;F
Asus;6;2;-24;15;-155;F
Asus;6;2;-24;14;-155;F
Asus;6;2;-24;13;-155;F
Asus;6;2;-24;12;-155;F
Asus;6;2;-24;11;-155;F
Asus;6;2;-24;10;-155;F
Asus;6;2;-24;9;-155;F
Asus;6;2;-24;8;-155;F
Asus;6;2;-24;7;-155;F
Asus;6;2;-24;6;-155;F
Asus;6;2;-24;5;-155;F
Asus;6;2;-24;4;-155;F
Asus;6;2;-24;3;-155;F
Asus;6;2;-24;2;-155;F
Asus;6;2;-24;1;-155;F
Asus;6;2;-24;0;-155;F
Asus;6;2;-24;-1;-155;F
Asus;6;2;-24;-2;-155;F
Asus;6;2;-24;-3;-155;F
Asus;6;2;-24;-4;-155;F
Asus;6;2;-24;-5;-155;F
Asus;6;2;-24;-6;-155;F
Asus;6;2;-24;-7;-155;F
Asus;6;2;-24;-8;-155;F
Asus;6;2;-24;-9;-155;F
Asus;6;2;-24;-10;-155;F
Asus;6;2;-24;-11;-155;F
Asus;6;2;-24;-12;-155;F
Asus;6;2;-24;-13;-155;F
Asus;6;2;-24;-14;-155;F
Asus;6;2;-24;-15;-155;F
Asus;6;2;-24;-16;-155;F
Asus;6;2;-24;-17;-155;F
Asus;6;2;-24;-18;-155;F
Asus;6;2;-24;-19;-155;F
Asus;6;2;-24;-20;-155;F
Asus;6;2;-23;20;-155;F
Asus;6;2;-23;19;-155;F
Asus;6;2;-23;18;-155;F
Asus;6;2;-23;17;-155;F
Asus;6;2;-23;16;-155;F
Asus;6;2;-23;15;-155;F
Asus;6;2;-23;14;-155;F
Asus;6;2;-23;13;-155;F
Asus;6;2;-23;12;-155;F
Asus;6;2;-23;11;-155;F
Asus;6;2;-23;10;-155;F
Asus;6;2;-23;9;-155;F
Asus;6;2;-23;8;-155;F
Asus;6;2;-23;7;-155;F
Asus;6;2;-23;6;-155;F
Asus;6;2;-23;5;-155;F
Asus;6;2;-23;4;-155;F
Asus;6;2;-23;3;-155;F
Asus;6;2;-23;2;-155;F
Asus;6;2;-23;1;-155;F
Asus;6;2;-23;0;-155;F
Asus;6;2;-23;-1;-155;F
Asus;6;2;-23;-2;-155;F
Asus;6;2;-23;-3;-155;F
Asus;6;2;-23;-4;-155;F
Asus;6;2;-23;-5;-155;F
Asus;6;2;-23;-6;-155;F
Asus;6;2;-23;-7;-155;F
Asus;6;2;-23;-8;-155;F
Asus;6;2;-23;-9;-155;F
Asus;6;2;-23;-10;-155;F
Asus;6;2;-23;-11;-155;F
Asus;6;2;-23;-12;-155;F
Asus;6;2;-23;-13;-155;F
Asus;6;2;-23;-14;-155;F
Asus;6;2;-23;-15;-155;F
Asus;6;2;-23;-16;-155;F
Asus;6;2;-23;-17;-155;F
Asus;6;2;-23;-18;-155;F
Asus;6;2;-23;-19;-155;F
Asus;6;2;-23;-20;-155;F
Asus;6;2;-22;20;-155;F
Asus;6;2;-22;19;-155;F
Asus;6;2;-22;18;-155;F
Asus;6;2;-22;17;-155;F
Asus;6;2;-22;16;-155;F
Asus;6;2;-22;15;-155;F
Asus;6;2;-22;14;-155;F
Asus;6;2;-22;13;-155;F
Asus;6;2;-22;12;-155;F
Asus;6;2;-22;11;-155;F
Asus;6;2;-22;10;-155;F
Asus;6;2;-22;9;-155;F
Asus;6;2;-22;8;-155;F
Asus;6;2;-22;7;-155;F
Asus;6;2;-22;6;-155;F
Asus;6;2;-22;5;-155;F
Asus;6;2;-22;4;-155;F
Asus;6;2;-22;3;-155;F
Asus;6;2;-22;2;-155;F
Asus;6;2;-22;1;-155;F
Asus;6;2;-22;0;-155;F
Asus;6;2;-22;-1;-155;F
Asus;6;2;-22;-2;-155;F
Asus;6;2;-22;-3;-155;F
Asus;6;2;-22;-4;-155;F
Asus;6;2;-22;-5;-155;F
Asus;6;2;-22;-6;-155;F
Asus;6;2;-22;-7;-155;F
Asus;6;2;-22;-8;-155;F
Asus;6;2;-22;-9;-155;F
Asus;6;2;-22;-10;-155;F
Asus;6;2;-22;-11;-155;F
Asus;6;2;-22;-12;-155;F
Asus;6;2;-22;-13;-155;F
Asus;6;2;-22;-14;-155;F
Asus;6;2;-22;-15;-155;F
Asus;6;2;-22;-16;-155;F
Asus;6;2;-22;-17;-155;F
Asus;6;2;-22;-18;-155;F
Asus;6;2;-22;-19;-155;F
Asus;6;2;-22;-20;-155;S
Asus;6;2;-21;20;-155;F
Asus;6;2;-21;19;-155;F
Asus;6;2;-21;18;-155;F
Asus;6;2;-21;17;-155;F
Asus;6;2;-21;16;-155;F
Asus;6;2;-21;15;-155;F
Asus;6;2;-21;14;-155;F
Asus;6;2;-21;13;-155;F
Asus;6;2;-21;12;-155;F
Asus;6;2;-21;11;-155;F
Asus;6;2;-21;10;-155;F
Asus;6;2;-21;9;-155;F
Asus;6;2;-21;8;-155;F
Asus;6;2;-21;7;-155;F
Asus;6;2;-21;6;-155;F
Asus;6;2;-21;5;-155;F
Asus;6;2;-21;4;-155;F
Asus;6;2;-21;3;-155;F
Asus;6;2;-21;2;-155;F
Asus;6;2;-21;1;-155;F
Asus;6;2;-21;0;-155;F
Asus;6;2;-21;-1;-155;F
Asus;6;2;-21;-2;-155;F
Asus;6;2;-21;-3;-155;F
Asus;6;2;-21;-4;-155;F
Asus;6;2;-21;-5;-155;F
Asus;6;2;-21;-6;-155;F
Asus;6;2;-21;-7;-155;F
Asus;6;2;-21;-8;-155;F
Asus;6;2;-21;-9;-155;F
Asus;6;2;-21;-10;-155;S
Asus;6;2;-21;-11;-155;S
Asus;6;2;-21;-12;-155;S
Asus;6;2;-21;-13;-155;S
Asus;6;2;-21;-14;-155;S
Asus;6;2;-21;-15;-155;S
Asus;6;2;-21;-16;-155;S
Asus;6;2;-21;-17;-155;S
Asus;6;2;-21;-18;-155;S
Asus;6;2;-21;-19;-155;S
Asus;6;2;-21;-20;-155;S
Asus;6;2;-20;20;-155;F
Asus;6;2;-20;19;-155;F
Asus;6;2;-20;18;-155;F
Asus;6;2;-20;17;-155;F
Asus;6;2;-20;16;-155;F
Asus;6;2;-20;15;-155;F
Asus;6;2;-20;14;-155;F
Asus;6;2;-20;13;-155;F
Asus;6;2;-20;12;-155;F
Asus;6;2;-20;11;-155;F
Asus;6;2;-20;10;-155;F
Asus;6;2;-20;9;-155;F
Asus;6;2;-20;8;-155;F
Asus;6;2;-20;7;-155;F
Asus;6;2;-20;6;-155;F
Asus;6;2;-20;5;-155;F
Asus;6;2;-20;4;-155;F
Asus;6;2;-20;3;-155;F
Asus;6;2;-20;2;-155;F
Asus;6;2;-20;1;-155;F
Asus;6;2;-20;0;-155;F
Asus;6;2;-20;-1;-155;F
Asus;6;2;-20;-2;-155;F
Asus;6;2;-20;-3;-155;F
Asus;6;2;-20;-4;-155;F
Asus;6;2;-20;-5;-155;F
Asus;6;2;-20;-6;-155;F
Asus;6;2;-20;-7;-155;F
Asus;6;2;-20;-8;-155;F
Asus;6;2;-20;-9;-155;F
Asus;6;2;-20;-10;-155;S
Asus;6;2;-20;-11;-155;S
Asus;6;2;-20;-12;-155;S
Asus;6;2;-20;-13;-155;S
Asus;6;2;-20;-14;-155;S
Asus;6;2;-20;-15;-155;S
Asus;6;2;-20;-16;-155;S
Asus;6;2;-20;-17;-155;S
Asus;6;2;-20;-18;-155;S
Asus;6;2;-20;-19;-155;S
Asus;6;2;-20;-20;-155;S
Asus;6;2;-19;20;-155;F
Asus;6;2;-19;19;-155;F
Asus;6;2;-19;18;-155;F
Asus;6;2;-19;17;-155;F
Asus;6;2;-19;16;-155;F
Asus;6;2;-19;15;-155;F
Asus;6;2;-19;14;-155;F
Asus;6;2;-19;13;-155;F
Asus;6;2;-19;12;-155;F
Asus;6;2;-19;11;-155;F
Asus;6;2;-19;10;-155;F
Asus;6;2;-19;9;-155;F
Asus;6;2;-19;8;-155;F
Asus;6;2;-19;7;-155;F
Asus;6;2;-19;6;-155;F
Asus;6;2;-19;5;-155;F
Asus;6;2;-19;4;-155;F
Asus;6;2;-19;3;-155;F
Asus;6;2;-19;2;-155;F
Asus;6;2;-19;1;-155;F
Asus;6;2;-19;0;-155;F
Asus;6;2;-19;-1;-155;F
Asus;6;2;-19;-2;-155;F
Asus;6;2;-19;-3;-155;F
Asus;6;2;-19;-4;-155;F
Asus;6;2;-19;-5;-155;F
Asus;6;2;-19;-6;-155;F
Asus;6;2;-19;-7;-155;F
Asus;6;2;-19;-8;-155;F
Asus;6;2;-19;-9;-155;F
Asus;6;2;-19;-10;-155;S
Asus;6;2;-19;-11;-155;S
Asus;6;2;-19;-12;-155;S
Asus;6;2;-19;-13;-155;S
Asus;6;2;-19;-14;-155;S
Asus;6;2;-19;-15;-155;S
Asus;6;2;-19;-16;-155;S
Asus;6;2;-19;-17;-155;S
Asus;6;2;-19;-18;-155;S
Asus;6;2;-19;-19;-155;S
Asus;6;2;-19;-20;-155;S
Asus;6;2;-18;20;-155;F
Asus;6;2;-18;19;-155;F
Asus;6;2;-18;18;-155;F
Asus;6;2;-18;17;-155;F
Asus;6;2;-18;16;-155;F
Asus;6;2;-18;15;-155;F
Asus;6;2;-18;14;-155;F
Asus;6;2;-18;13;-155;F
Asus;6;2;-18;12;-155;F
Asus;6;2;-18;11;-155;F
Asus;6;2;-18;10;-155;F
Asus;6;2;-18;9;-155;F
Asus;6;2;-18;8;-155;F
Asus;6;2;-18;7;-155;F
Asus;6;2;-18;6;-155;F
Asus;6;2;-18;5;-155;F
Asus;6;2;-18;4;-155;F
Asus;6;2;-18;3;-155;F
Asus;6;2;-18;2;-155;F
Asus;6;2;-18;1;-155;F
Asus;6;2;-18;0;-155;F
Asus;6;2;-18;-1;-155;F
Asus;6;2;-18;-2;-155;F
Asus;6;2;-18;-3;-155;F
Asus;6;2;-18;-4;-155;F
Asus;6;2;-18;-5;-155;F
Asus;6;2;-18;-6;-155;F
Asus;6;2;-18;-7;-155;F
Asus;6;2;-18;-8;-155;F
Asus;6;2;-18;-9;-155;F
Asus;6;2;-18;-10;-155;S
Asus;6;2;-18;-11;-155;S
Asus;6;2;-18;-12;-155;S
Asus;6;2;-18;-13;-155;S
Asus;6;2;-18;-14;-155;S
Asus;6;2;-18;-15;-155;S
Asus;6;2;-18;-16;-155;S
Asus;6;2;-18;-17;-155;S
Asus;6;2;-18;-18;-155;S
Asus;6;2;-18;-19;-155;S
Asus;6;2;-18;-20;-155;S
Asus;6;2;-17;20;-155;F
Asus;6;2;-17;19;-155;F
Asus;6;2;-17;18;-155;F
Asus;6;2;-17;17;-155;F
Asus;6;2;-17;16;-155;F
Asus;6;2;-17;15;-155;F
Asus;6;2;-17;14;-155;F
Asus;6;2;-17;13;-155;F
Asus;6;2;-17;12;-155;F
Asus;6;2;-17;11;-155;F
Asus;6;2;-17;10;-155;F
Asus;6;2;-17;9;-155;F
Asus;6;2;-17;8;-155;F
Asus;6;2;-17;7;-155;F
Asus;6;2;-17;6;-155;F
Asus;6;2;-17;5;-155;F
Asus;6;2;-17;4;-155;F
Asus;6;2;-17;3;-155;F
Asus;6;2;-17;2;-155;F
Asus;6;2;-17;1;-155;F
Asus;6;2;-17;0;-155;F
Asus;6;2;-17;-1;-155;F
Asus;6;2;-17;-2;-155;F
Asus;6;2;-17;-3;-155;F
Asus;6;2;-17;-4;-155;F
Asus;6;2;-17;-5;-155;F
Asus;6;2;-17;-6;-155;F
Asus;6;2;-17;-7;-155;F
Asus;6;2;-17;-8;-155;F
Asus;6;2;-17;-9;-155;F
Asus;6;2;-17;-10;-155;S
Asus;6;2;-17;-11;-155;S
Asus;6;2;-17;-12;-155;S
Asus;6;2;-17;-13;-155;S
Asus;6;2;-17;-14;-155;S
Asus;6;2;-17;-15;-155;S
Asus;6;2;-17;-16;-155;S
Asus;6;2;-17;-17;-155;S
Asus;6;2;-17;-18;-155;S
Asus;6;2;-17;-19;-155;S
Asus;6;2;-17;-20;-155;S
Asus;6;2;-16;20;-155;F
Asus;6;2;-16;19;-155;F
Asus;6;2;-16;18;-155;F
Asus;6;2;-16;17;-155;F
Asus;6;2;-16;16;-155;F
Asus;6;2;-16;15;-155;F
Asus;6;2;-16;14;-155;F
Asus;6;2;-16;13;-155;F
Asus;6;2;-16;12;-155;F
Asus;6;2;-16;11;-155;F
Asus;6;2;-16;10;-155;F
Asus;6;2;-16;9;-155;F
Asus;6;2;-16;8;-155;F
Asus;6;2;-16;7;-155;F
Asus;6;2;-16;6;-155;F
Asus;6;2;-16;5;-155;F
Asus;6;2;-16;4;-155;F
Asus;6;2;-16;3;-155;F
Asus;6;2;-16;2;-155;F
Asus;6;2;-16;1;-155;F
Asus;6;2;-16;0;-155;F
Asus;6;2;-16;-1;-155;F
Asus;6;2;-16;-2;-155;F
Asus;6;2;-16;-3;-155;F
Asus;6;2;-16;-4;-155;F
Asus;6;2;-16;-5;-155;F
Asus;6;2;-16;-6;-155;F
Asus;6;2;-16;-7;-155;F
Asus;6;2;-16;-8;-155;F
Asus;6;2;-16;-9;-155;F
Asus;6;2;-16;-10;-155;S
Asus;6;2;-16;-11;-155;S
Asus;6;2;-16;-12;-155;S
Asus;6;2;-16;-13;-155;S
Asus;6;2;-16;-14;-155;S
Asus;6;2;-16;-15;-155;S
Asus;6;2;-16;-16;-155;S
Asus;6;2;-16;-17;-155;S
Asus;6;2;-16;-18;-155;S
Asus;6;2;-16;-19;-155;S
Asus;6;2;-16;-20;-155;S
Asus;6;2;-15;20;-155;F
Asus;6;2;-15;19;-155;F
Asus;6;2;-15;18;-155;F
Asus;6;2;-15;17;-155;F
Asus;6;2;-15;16;-155;F
Asus;6;2;-15;15;-155;F
Asus;6;2;-15;14;-155;F
Asus;6;2;-15;13;-155;F
Asus;6;2;-15;12;-155;F
Asus;6;2;-15;11;-155;F
Asus;6;2;-15;10;-155;F
Asus;6;2;-15;9;-155;F
Asus;6;2;-15;8;-155;F
Asus;6;2;-15;7;-155;F
Asus;6;2;-15;6;-155;F
Asus;6;2;-15;5;-155;F
Asus;6;2;-15;4;-155;F
Asus;6;2;-15;3;-155;F
Asus;6;2;-15;2;-155;F
