Asus;6;8;-32;0;-155;F
Asus;6;8;-32;-1;-155;F
Asus;6;8;-32;-2;-155;F
Asus;6;8;-32;-3;-155;F
Asus;6;8;-32;-4;-155;F
Asus;6;8;-32;-5;-155;F
Asus;6;8;-32;-6;-155;F
Asus;6;8;-32;-7;-155;F
Asus;6;8;-32;-8;-155;F
Asus;6;8;-32;-9;-155;F
Asus;6;8;-32;-10;-155;F
Asus;6;8;-32;-11;-155;F
Asus;6;8;-32;-12;-155;F
Asus;6;8;-32;-13;-155;F
Asus;6;8;-32;-14;-155;F
Asus;6;8;-32;-15;-155;F
Asus;6;8;-32;-16;-155;F
Asus;6;8;-32;-17;-155;F
Asus;6;8;-32;-18;-155;F
Asus;6;8;-32;-19;-155;F
Asus;6;8;-32;-20;-155;F
Asus;6;8;-31;20;-155;F
Asus;6;8;-31;19;-155;F
Asus;6;8;-31;18;-155;F
Asus;6;8;-31;17;-155;F
Asus;6;8;-31;16;-155;F
Asus;6;8;-31;15;-155;F
Asus;6;8;-31;14;-155;F
Asus;6;8;-31;13;-155;F
Asus;6;8;-31;12;-155;F
Asus;6;8;-31;11;-155;F
Asus;6;8;-31;10;-155;F
Asus;6;8;-31;9;-155;F
Asus;6;8;-31;8;-155;F
Asus;6;8;-31;7;-155;F
Asus;6;8;-31;6;-155;F
Asus;6;8;-31;5;-155;F
Asus;6;8;-31;4;-155;F
Asus;6;8;-31;3;-155;F
Asus;6;8;-31;2;-155;F
Asus;6;8;-31;1;-155;F
Asus;6;8;-31;0;-155;F
Asus;6;8;-31;-1;-155;F
Asus;6;8;-31;-2;-155;F
Asus;6;8;-31;-3;-155;F
Asus;6;8;-31;-4;-155;F
Asus;6;8;-31;-5;-155;F
Asus;6;8;-31;-6;-155;F
Asus;6;8;-31;-7;-155;F
Asus;6;8;-31;-8;-155;F
Asus;6;8;-31;-9;-155;F
Asus;6;8;-31;-10;-155;F
Asus;6;8;-31;-11;-155;F
Asus;6;8;-31;-12;-155;F
Asus;6;8;-31;-13;-155;F
Asus;6;8;-31;-14;-155;F
Asus;6;8;-31;-15;-155;F
Asus;6;8;-31;-16;-155;F
Asus;6;8;-31;-17;-155;F
Asus;6;8;-31;-18;-155;F
Asus;6;8;-31;-19;-155;F
Asus;6;8;-31;-20;-155;F
Asus;6;8;-30;20;-155;F
Asus;6;8;-30;19;-155;F
Asus;6;8;-30;18;-155;F
Asus;6;8;-30;17;-155;F
Asus;6;8;-30;16;-155;F
Asus;6;8;-30;15;-155;F
Asus;6;8;-30;14;-155;F
Asus;6;8;-30;13;-155;F
Asus;6;8;-30;12;-155;F
Asus;6;8;-30;11;-155;F
Asus;6;8;-30;10;-155;F
Asus;6;8;-30;9;-155;F
Asus;6;8;-30;8;-155;F
Asus;6;8;-30;7;-155;F
Asus;6;8;-30;6;-155;F
Asus;6;8;-30;5;-155;F
Asus;6;8;-30;4;-155;F
Asus;6;8;-30;3;-155;F
Asus;6;8;-30;2;-155;F
Asus;6;8;-30;1;-155;F
Asus;6;8;-30;0;-155;F
Asus;6;8;-30;-1;-155;F
Asus;6;8;-30;-2;-155;F
Asus;6;8;-30;-3;-155;F
Asus;6;8;-30;-4;-155;F
Asus;6;8;-30;-5;-155;F
Asus;6;8;-30;-6;-155;F
Asus;6;8;-30;-7;-155;F
Asus;6;8;-30;-8;-155;F
Asus;6;8;-30;-9;-155;F
Asus;6;8;-30;-10;-155;F
Asus;6;8;-30;-11;-155;F
Asus;6;8;-30;-12;-155;F
Asus;6;8;-30;-13;-155;F
Asus;6;8;-30;-14;-155;F
Asus;6;8;-30;-15;-155;F
Asus;6;8;-30;-16;-155;F
Asus;6;8;-30;-17;-155;F
Asus;6;8;-30;-18;-155;F
Asus;6;8;-30;-19;-155;F
Asus;6;8;-30;-20;-155;F
Asus;6;8;-29;20;-155;F
Asus;6;8;-29;19;-155;F
Asus;6;8;-29;18;-155;F
Asus;6;8;-29;17;-155;F
Asus;6;8;-29;16;-155;F
Asus;6;8;-29;15;-155;F
Asus;6;8;-29;14;-155;F
Asus;6;8;-29;13;-155;F
Asus;6;8;-29;12;-155;F
Asus;6;8;-29;11;-155;F
Asus;6;8;-29;10;-155;F
Asus;6;8;-29;9;-155;F
Asus;6;8;-29;8;-155;F
Asus;6;8;-29;7;-155;F
Asus;6;8;-29;6;-155;F
Asus;6;8;-29;5;-155;F
Asus;6;8;-29;4;-155;F
Asus;6;8;-29;3;-155;F
Asus;6;8;-29;2;-155;F
Asus;6;8;-29;1;-155;F
Asus;6;8;-29;0;-155;F
Asus;6;8;-29;-1;-155;F
Asus;6;8;-29;-2;-155;F
Asus;6;8;-29;-3;-155;F
Asus;6;8;-29;-4;-155;F
Asus;6;8;-29;-5;-155;F
Asus;6;8;-29;-6;-155;F
Asus;6;8;-29;-7;-155;F
Asus;6;8;-29;-8;-155;F
Asus;6;8;-29;-9;-155;F
Asus;6;8;-29;-10;-155;F
Asus;6;8;-29;-11;-155;F
Asus;6;8;-29;-12;-155;F
Asus;6;8;-29;-13;-155;F
Asus;6;8;-29;-14;-155;F
Asus;6;8;-29;-15;-155;F
Asus;6;8;-29;-16;-155;F
Asus;6;8;-29;-17;-155;F
Asus;6;8;-29;-18;-155;F
Asus;6;8;-29;-19;-155;F
Asus;6;8;-29;-20;-155;F
Asus;6;8;-28;20;-155;F
Asus;6;8;-28;19;-155;F
Asus;6;8;-28;18;-155;F
Asus;6;8;-28;17;-155;F
Asus;6;8;-28;16;-155;F
Asus;6;8;-28;15;-155;F
Asus;6;8;-28;14;-155;F
Asus;6;8;-28;13;-155;F
Asus;6;8;-28;12;-155;F
Asus;6;8;-28;11;-155;F
Asus;6;8;-28;10;-155;F
Asus;6;8;-28;9;-155;F
Asus;6;8;-28;8;-155;F
Asus;6;8;-28;7;-155;F
Asus;6;8;-28;6;-155;F
Asus;6;8;-28;5;-155;F
Asus;6;8;-28;4;-155;F
Asus;6;8;-28;3;-155;F
Asus;6;8;-28;2;-155;F
Asus;6;8;-28;1;-155;F
Asus;6;8;-28;0;-155;F
Asus;6;8;-28;-1;-155;F
Asus;6;8;-28;-2;-155;F
Asus;6;8;-28;-3;-155;F
Asus;6;8;-28;-4;-155;F
Asus;6;8;-28;-5;-155;F
Asus;6;8;-28;-6;-155;F
Asus;6;8;-28;-7;-155;F
Asus;6;8;-28;-8;-155;F
Asus;6;8;-28;-9;-155;F
Asus;6;8;-28;-10;-155;F
Asus;6;8;-28;-11;-155;F
Asus;6;8;-28;-12;-155;F
Asus;6;8;-28;-13;-155;F
Asus;6;8;-28;-14;-155;F
Asus;6;8;-28;-15;-155;F
Asus;6;8;-28;-16;-155;F
Asus;6;8;-28;-17;-155;F
Asus;6;8;-28;-18;-155;F
Asus;6;8;-28;-19;-155;F
Asus;6;8;-28;-20;-155;F
Asus;6;8;-27;20;-155;F
Asus;6;8;-27;19;-155;F
Asus;6;8;-27;18;-155;F
Asus;6;8;-27;17;-155;F
Asus;6;8;-27;16;-155;F
Asus;6;8;-27;15;-155;F
Asus;6;8;-27;14;-155;F
Asus;6;8;-27;13;-155;F
Asus;6;8;-27;12;-155;F
Asus;6;8;-27;11;-155;F
Asus;6;8;-27;10;-155;F
Asus;6;8;-27;9;-155;F
Asus;6;8;-27;8;-155;F
Asus;6;8;-27;7;-155;F
Asus;6;8;-27;6;-155;F
Asus;6;8;-27;5;-155;F
Asus;6;8;-27;4;-155;F
Asus;6;8;-27;3;-155;F
Asus;6;8;-27;2;-155;F
Asus;6;8;-27;1;-155;F
Asus;6;8;-27;0;-155;F
Asus;6;8;-27;-1;-155;F
Asus;6;8;-27;-2;-155;F
Asus;6;8;-27;-3;-155;F
Asus;6;8;-27;-4;-155;F
Asus;6;8;-27;-5;-155;F
Asus;6;8;-27;-6;-155;F
Asus;6;8;-27;-7;-155;F
Asus;6;8;-27;-8;-155;F
Asus;6;8;-27;-9;-155;F
Asus;6;8;-27;-10;-155;F
Asus;6;8;-27;-11;-155;F
Asus;6;8;-27;-12;-155;F
Asus;6;8;-27;-13;-155;F
Asus;6;8;-27;-14;-155;F
Asus;6;8;-27;-15;-155;F
Asus;6;8;-27;-16;-155;F
Asus;6;8;-27;-17;-155;F
Asus;6;8;-27;-18;-155;F
Asus;6;8;-27;-19;-155;F
Asus;6;8;-27;-20;-155;F
Asus;6;8;-26;20;-155;F
Asus;6;8;-26;19;-155;F
Asus;6;8;-26;18;-155;F
Asus;6;8;-26;17;-155;F
Asus;6;8;-26;16;-155;F
Asus;6;8;-26;15;-155;F
Asus;6;8;-26;14;-155;F
Asus;6;8;-26;13;-155;F
Asus;6;8;-26;12;-155;F
Asus;6;8;-26;11;-155;F
Asus;6;8;-26;10;-155;F
Asus;6;8;-26;9;-155;F
Asus;6;8;-26;8;-155;F
Asus;6;8;-26;7;-155;F
Asus;6;8;-26;6;-155;F
Asus;6;8;-26;5;-155;F
Asus;6;8;-26;4;-155;F
Asus;6;8;-26;3;-155;F
Asus;6;8;-26;2;-155;F
Asus;6;8;-26;1;-155;F
Asus;6;8;-26;0;-155;F
Asus;6;8;-26;-1;-155;F
Asus;6;8;-26;-2;-155;F
Asus;6;8;-26;-3;-155;F
Asus;6;8;-26;-4;-155;F
Asus;6;8;-26;-5;-155;F
Asus;6;8;-26;-6;-155;F
Asus;6;8;-26;-7;-155;F
Asus;6;8;-26;-8;-155;F
Asus;6;8;-26;-9;-155;F
Asus;6;8;-26;-10;-155;F
Asus;6;8;-26;-11;-155;F
Asus;6;8;-26;-12;-155;F
Asus;6;8;-26;-13;-155;F
Asus;6;8;-26;-14;-155;F
Asus;6;8;-26;-15;-155;F
Asus;6;8;-26;-16;-155;F
Asus;6;8;-26;-17;-155;F
Asus;6;8;-26;-18;-155;F
Asus;6;8;-26;-19;-155;F
Asus;6;8;-26;-20;-155;F
Asus;6;8;-25;20;-155;F
Asus;6;8;-25;19;-155;F
Asus;6;8;-25;18;-155;F
Asus;6;8;-25;17;-155;F
Asus;6;8;-25;16;-155;F
Asus;6;8;-25;15;-155;F
Asus;6;8;-25;14;-155;F
Asus;6;8;-25;13;-155;F
Asus;6;8;-25;12;-155;F
Asus;6;8;-25;11;-155;F
Asus;6;8;-25;10;-155;F
Asus;6;8;-25;9;-155;F
Asus;6;8;-25;8;-155;F
Asus;6;8;-25;7;-155;F
Asus;6;8;-25;6;-155;F
Asus;6;8;-25;5;-155;F
Asus;6;8;-25;4;-155;F
Asus;6;8;-25;3;-155;F
Asus;6;8;-25;2;-155;F
Asus;6;8;-25;1;-155;F
Asus;6;8;-25;0;-155;F
Asus;6;8;-25;-1;-155;F
Asus;6;8;-25;-2;-155;F
Asus;6;8;-25;-3;-155;F
Asus;6;8;-25;-4;-155;F
Asus;6;8;-25;-5;-155;F
Asus;6;8;-25;-6;-155;F
Asus;6;8;-25;-7;-155;F
Asus;6;8;-25;-8;-155;F
Asus;6;8;-25;-9;-155;F
Asus;6;8;-25;-10;-155;F
Asus;6;8;-25;-11;-155;F
Asus;6;8;-25;-12;-155;F
Asus;6;8;-25;-13;-155;F
Asus;6;8;-25;-14;-155;F
Asus;6;8;-25;-15;-155;F
Asus;6;8;-25;-16;-155;F
Asus;6;8;-25;-17;-155;F
Asus;6;8;-25;-18;-155;F
Asus;6;8;-25;-19;-155;F
Asus;6;8;-25;-20;-155;F
Asus;6;8;-24;20;-155;F
Asus;6;8;-24;19;-155;F
Asus;6;8;-24;18;-155;F
Asus;6;8;-24;17;-155;F
Asus;6;8;-24;16;-155;F
Asus;6;8;-24;15;-155;F
Asus;6;8;-24;14;-155;F
Asus;6;8;-24;13;-155;F
Asus;6;8;-24;12;-155;F
Asus;6;8;-24;11;-155;F
Asus;6;8;-24;10;-155;F
Asus;6;8;-24;9;-155;F
Asus;6;8;-24;8;-155;F
Asus;6;8;-24;7;-155;F
Asus;6;8;-24;6;-155;F
Asus;6;8;-24;5;-155;F
Asus;6;8;-24;4;-155;F
Asus;6;8;-24;3;-155;F
Asus;6;8;-24;2;-155;F
Asus;6;8;-24;1;-155;F
Asus;6;8;-24;0;-155;F
Asus;6;8;-24;-1;-155;F
Asus;6;8;-24;-2;-155;F
Asus;6;8;-24;-3;-155;F
Asus;6;8;-24;-4;-155;F
Asus;6;8;-24;-5;-155;F
Asus;6;8;-24;-6;-155;F
Asus;6;8;-24;-7;-155;F
Asus;6;8;-24;-8;-155;F
Asus;6;8;-24;-9;-155;F
Asus;6;8;-24;-10;-155;F
Asus;6;8;-24;-11;-155;F
Asus;6;8;-24;-12;-155;F
Asus;6;8;-24;-13;-155;F
Asus;6;8;-24;-14;-155;F
Asus;6;8;-24;-15;-155;F
Asus;6;8;-24;-16;-155;F
Asus;6;8;-24;-17;-155;F
Asus;6;8;-24;-18;-155;F
Asus;6;8;-24;-19;-155;F
Asus;6;8;-24;-20;-155;F
Asus;6;8;-23;20;-155;F
Asus;6;8;-23;19;-155;F
Asus;6;8;-23;18;-155;F
Asus;6;8;-23;17;-155;F
Asus;6;8;-23;16;-155;F
Asus;6;8;-23;15;-155;F
Asus;6;8;-23;14;-155;F
Asus;6;8;-23;13;-155;F
Asus;6;8;-23;12;-155;F
Asus;6;8;-23;11;-155;F
Asus;6;8;-23;10;-155;F
Asus;6;8;-23;9;-155;F
Asus;6;8;-23;8;-155;F
Asus;6;8;-23;7;-155;F
Asus;6;8;-23;6;-155;F
Asus;6;8;-23;5;-155;F
Asus;6;8;-23;4;-155;F
Asus;6;8;-23;3;-155;F
Asus;6;8;-23;2;-155;F
Asus;6;8;-23;1;-155;F
Asus;6;8;-23;0;-155;F
Asus;6;8;-23;-1;-155;F
Asus;6;8;-23;-2;-155;F
Asus;6;8;-23;-3;-155;F
Asus;6;8;-23;-4;-155;F
Asus;6;8;-23;-5;-155;F
Asus;6;8;-23;-6;-155;F
Asus;6;8;-23;-7;-155;F
Asus;6;8;-23;-8;-155;F
Asus;6;8;-23;-9;-155;F
Asus;6;8;-23;-10;-155;F
Asus;6;8;-23;-11;-155;F
Asus;6;8;-23;-12;-155;F
Asus;6;8;-23;-13;-155;F
Asus;6;8;-23;-14;-155;F
Asus;6;8;-23;-15;-155;F
Asus;6;8;-23;-16;-155;F
Asus;6;8;-23;-17;-155;F
Asus;6;8;-23;-18;-155;F
Asus;6;8;-23;-19;-155;F
Asus;6;8;-23;-20;-155;F
Asus;6;8;-22;20;-155;F
Asus;6;8;-22;19;-155;F
Asus;6;8;-22;18;-155;F
Asus;6;8;-22;17;-155;F
Asus;6;8;-22;16;-155;F
Asus;6;8;-22;15;-155;F
Asus;6;8;-22;14;-155;F
Asus;6;8;-22;13;-155;F
Asus;6;8;-22;12;-155;F
Asus;6;8;-22;11;-155;F
Asus;6;8;-22;10;-155;F
Asus;6;8;-22;9;-155;F
Asus;6;8;-22;8;-155;F
Asus;6;8;-22;7;-155;F
Asus;6;8;-22;6;-155;F
Asus;6;8;-22;5;-155;F
Asus;6;8;-22;4;-155;F
Asus;6;8;-22;3;-155;F
Asus;6;8;-22;2;-155;F
Asus;6;8;-22;1;-155;F
Asus;6;8;-22;0;-155;F
Asus;6;8;-22;-1;-155;F
Asus;6;8;-22;-2;-155;F
Asus;6;8;-22;-3;-155;F
Asus;6;8;-22;-4;-155;F
Asus;6;8;-22;-5;-155;F
Asus;6;8;-22;-6;-155;F
Asus;6;8;-22;-7;-155;F
Asus;6;8;-22;-8;-155;F
Asus;6;8;-22;-9;-155;F
Asus;6;8;-22;-10;-155;F
Asus;6;8;-22;-11;-155;F
Asus;6;8;-22;-12;-155;F
Asus;6;8;-22;-13;-155;F
Asus;6;8;-22;-14;-155;F
Asus;6;8;-22;-15;-155;F
Asus;6;8;-22;-16;-155;F
Asus;6;8;-22;-17;-155;F
Asus;6;8;-22;-18;-155;F
Asus;6;8;-22;-19;-155;F
Asus;6;8;-22;-20;-155;F
Asus;6;8;-21;20;-155;S
Asus;6;8;-21;19;-155;S
Asus;6;8;-21;18;-155;F
Asus;6;8;-21;17;-155;F
Asus;6;8;-21;16;-155;F
Asus;6;8;-21;15;-155;F
Asus;6;8;-21;14;-155;F
Asus;6;8;-21;13;-155;S
Asus;6;8;-21;12;-155;S
Asus;6;8;-21;11;-155;S
Asus;6;8;-21;10;-155;S
Asus;6;8;-21;9;-155;S
Asus;6;8;-21;8;-155;S
Asus;6;8;-21;7;-155;S
Asus;6;8;-21;6;-155;F
Asus;6;8;-21;5;-155;F
Asus;6;8;-21;4;-155;F
Asus;6;8;-21;3;-155;F
Asus;6;8;-21;2;-155;F
Asus;6;8;-21;1;-155;F
Asus;6;8;-21;0;-155;F
Asus;6;8;-21;-1;-155;F
Asus;6;8;-21;-2;-155;F
Asus;6;8;-21;-3;-155;F
Asus;6;8;-21;-4;-155;F
Asus;6;8;-21;-5;-155;F
Asus;6;8;-21;-6;-155;F
Asus;6;8;-21;-7;-155;F
Asus;6;8;-21;-8;-155;F
Asus;6;8;-21;-9;-155;F
Asus;6;8;-21;-10;-155;F
Asus;6;8;-21;-11;-155;F
Asus;6;8;-21;-12;-155;F
Asus;6;8;-21;-13;-155;F
Asus;6;8;-21;-14;-155;F
Asus;6;8;-21;-15;-155;F
Asus;6;8;-21;-16;-155;F
Asus;6;8;-21;-17;-155;F
Asus;6;8;-21;-18;-155;F
Asus;6;8;-21;-19;-155;F
Asus;6;8;-21;-20;-155;F
Asus;6;8;-20;20;-155;S
Asus;6;8;-20;19;-155;S
Asus;6;8;-20;18;-155;S
Asus;6;8;-20;17;-155;S
Asus;6;8;-20;16;-155;S
Asus;6;8;-20;15;-155;S
Asus;6;8;-20;14;-155;S
Asus;6;8;-20;13;-155;S
Asus;6;8;-20;12;-155;S
Asus;6;8;-20;11;-155;S
Asus;6;8;-20;10;-155;S
Asus;6;8;-20;9;-155;S
Asus;6;8;-20;8;-155;S
Asus;6;8;-20;7;-155;F
Asus;6;8;-20;6;-155;F
Asus;6;8;-20;5;-155;F
Asus;6;8;-20;4;-155;F
Asus;6;8;-20;3;-155;F
Asus;6;8;-20;2;-155;F
Asus;6;8;-20;1;-155;F
Asus;6;8;-20;0;-155;F
Asus;6;8;-20;-1;-155;F
Asus;6;8;-20;-2;-155;F
Asus;6;8;-20;-3;-155;F
Asus;6;8;-20;-4;-155;F
Asus;6;8;-20;-5;-155;F
Asus;6;8;-20;-6;-155;F
Asus;6;8;-20;-7;-155;F
Asus;6;8;-20;-8;-155;F
Asus;6;8;-20;-9;-155;F
Asus;6;8;-20;-10;-155;F
Asus;6;8;-20;-11;-155;F
Asus;6;8;-20;-12;-155;F
Asus;6;8;-20;-13;-155;F
Asus;6;8;-20;-14;-155;F
Asus;6;8;-20;-15;-155;F
Asus;6;8;-20;-16;-155;F
Asus;6;8;-20;-17;-155;F
Asus;6;8;-20;-18;-155;F
Asus;6;8;-20;-19;-155;F
Asus;6;8;-20;-20;-155;F
Asus;6;8;-19;20;-155;S
Asus;6;8;-19;19;-155;S
Asus;6;8;-19;18;-155;S
Asus;6;8;-19;17;-155;S
Asus;6;8;-19;16;-155;S
Asus;6;8;-19;15;-155;S
Asus;6;8;-19;14;-155;S
Asus;6;8;-19;13;-155;S
Asus;6;8;-19;12;-155;S
Asus;6;8;-19;11;-155;S
Asus;6;8;-19;10;-155;S
Asus;6;8;-19;9;-155;S
Asus;6;8;-19;8;-155;S
Asus;6;8;-19;7;-155;F
Asus;6;8;-19;6;-155;F
Asus;6;8;-19;5;-155;F
Asus;6;8;-19;4;-155;F
Asus;6;8;-19;3;-155;F
Asus;6;8;-19;2;-155;F
Asus;6;8;-19;1;-155;F
Asus;6;8;-19;0;-155;F
Asus;6;8;-19;-1;-155;F
Asus;6;8;-19;-2;-155;F
Asus;6;8;-19;-3;-155;F
Asus;6;8;-19;-4;-155;F
Asus;6;8;-19;-5;-155;F
Asus;6;8;-19;-6;-155;F
Asus;6;8;-19;-7;-155;F
Asus;6;8;-19;-8;-155;F
Asus;6;8;-19;-9;-155;F
Asus;6;8;-19;-10;-155;F
Asus;6;8;-19;-11;-155;F
Asus;6;8;-19;-12;-155;F
Asus;6;8;-19;-13;-155;F
Asus;6;8;-19;-14;-155;F
Asus;6;8;-19;-15;-155;F
Asus;6;8;-19;-16;-155;F
Asus;6;8;-19;-17;-155;F
Asus;6;8;-19;-18;-155;F
Asus;6;8;-19;-19;-155;F
Asus;6;8;-19;-20;-155;F
Asus;6;8;-18;20;-155;S
Asus;6;8;-18;19;-155;S
Asus;6;8;-18;18;-155;S
Asus;6;8;-18;17;-155;S
Asus;6;8;-18;16;-155;S
Asus;6;8;-18;15;-155;S
Asus;6;8;-18;14;-155;S
Asus;6;8;-18;13;-155;S
Asus;6;8;-18;12;-155;S
Asus;6;8;-18;11;-155;S
Asus;6;8;-18;10;-155;S
Asus;6;8;-18;9;-155;S
Asus;6;8;-18;8;-155;S
Asus;6;8;-18;7;-155;F
Asus;6;8;-18;6;-155;F
Asus;6;8;-18;5;-155;F
Asus;6;8;-18;4;-155;F
Asus;6;8;-18;3;-155;F
Asus;6;8;-18;2;-155;F
Asus;6;8;-18;1;-155;F
Asus;6;8;-18;0;-155;F
Asus;6;8;-18;-1;-155;F
Asus;6;8;-18;-2;-155;F
Asus;6;8;-18;-3;-155;F
Asus;6;8;-18;-4;-155;F
Asus;6;8;-18;-5;-155;F
Asus;6;8;-18;-6;-155;F
Asus;6;8;-18;-7;-155;F
Asus;6;8;-18;-8;-155;F
Asus;6;8;-18;-9;-155;F
Asus;6;8;-18;-10;-155;F
Asus;6;8;-18;-11;-155;F
Asus;6;8;-18;-12;-155;F
Asus;6;8;-18;-13;-155;F
Asus;6;8;-18;-14;-155;F
Asus;6;8;-18;-15;-155;F
Asus;6;8;-18;-16;-155;F
Asus;6;8;-18;-17;-155;F
Asus;6;8;-18;-18;-155;F
Asus;6;8;-18;-19;-155;F
Asus;6;8;-18;-20;-155;F
Asus;6;8;-17;20;-155;S
Asus;6;8;-17;19;-155;S
Asus;6;8;-17;18;-155;S
Asus;6;8;-17;17;-155;S
Asus;6;8;-17;16;-155;S
Asus;6;8;-17;15;-155;S
Asus;6;8;-17;14;-155;S
Asus;6;8;-17;13;-155;S
Asus;6;8;-17;12;-155;S
Asus;6;8;-17;11;-155;S
Asus;6;8;-17;10;-155;S
Asus;6;8;-17;9;-155;S
Asus;6;8;-17;8;-155;S
Asus;6;8;-17;7;-155;F
Asus;6;8;-17;6;-155;F
Asus;6;8;-17;5;-155;F
Asus;6;8;-17;4;-155;F
Asus;6;8;-17;3;-155;F
Asus;6;8;-17;2;-155;F
Asus;6;8;-17;1;-155;F
Asus;6;8;-17;0;-155;F
Asus;6;8;-17;-1;-155;F
Asus;6;8;-17;-2;-155;F
Asus;6;8;-17;-3;-155;F
Asus;6;8;-17;-4;-155;F
Asus;6;8;-17;-5;-155;F
Asus;6;8;-17;-6;-155;F
Asus;6;8;-17;-7;-155;F
Asus;6;8;-17;-8;-155;F
Asus;6;8;-17;-9;-155;F
Asus;6;8;-17;-10;-155;F
Asus;6;8;-17;-11;-155;F
Asus;6;8;-17;-12;-155;F
Asus;6;8;-17;-13;-155;F
Asus;6;8;-17;-14;-155;F
Asus;6;8;-17;-15;-155;F
Asus;6;8;-17;-16;-155;F
Asus;6;8;-17;-17;-155;F
Asus;6;8;-17;-18;-155;F
Asus;6;8;-17;-19;-155;F
Asus;6;8;-17;-20;-155;F
Asus;6;8;-16;20;-155;S
Asus;6;8;-16;19;-155;S
Asus;6;8;-16;18;-155;S
Asus;6;8;-16;17;-155;S
Asus;6;8;-16;16;-155;S
Asus;6;8;-16;15;-155;S
Asus;6;8;-16;14;-155;S
Asus;6;8;-16;13;-155;S
Asus;6;8;-16;12;-155;S
Asus;6;8;-16;11;-155;S
Asus;6;8;-16;10;-155;S
Asus;6;8;-16;9;-155;S
Asus;6;8;-16;8;-155;S
Asus;6;8;-16;7;-155;F
Asus;6;8;-16;6;-155;F
Asus;6;8;-16;5;-155;F
Asus;6;8;-16;4;-155;F
Asus;6;8;-16;3;-155;F
Asus;6;8;-16;2;-155;F
Asus;6;8;-16;1;-155;F
Asus;6;8;-16;0;-155;F
Asus;6;8;-16;-1;-155;F
Asus;6;8;-16;-2;-155;F
Asus;6;8;-16;-3;-155;F
Asus;6;8;-16;-4;-155;F
Asus;6;8;-16;-5;-155;F
Asus;6;8;-16;-6;-155;F
Asus;6;8;-16;-7;-155;F
Asus;6;8;-16;-8;-155;F
Asus;6;8;-16;-9;-155;F
Asus;6;8;-16;-10;-155;F
Asus;6;8;-16;-11;-155;F
Asus;6;8;-16;-12;-155;F
Asus;6;8;-16;-13;-155;F
Asus;6;8;-16;-14;-155;F
Asus;6;8;-16;-15;-155;F
Asus;6;8;-16;-16;-155;F
Asus;6;8;-16;-17;-155;F
Asus;6;8;-16;-18;-155;F
Asus;6;8;-16;-19;-155;F
Asus;6;8;-16;-20;-155;F
Asus;6;8;-15;20;-155;S
Asus;6;8;-15;19;-155;S
Asus;6;8;-15;18;-155;S
Asus;6;8;-15;17;-155;S
Asus;6;8;-15;16;-155;S
Asus;6;8;-15;15;-155;S
Asus;6;8;-15;14;-155;S
Asus;6;8;-15;13;-155;S
Asus;6;8;-15;12;-155;S
Asus;6;8;-15;11;-155;S
Asus;6;8;-15;10;-155;S
Asus;6;8;-15;9;-155;S
Asus;6;8;-15;8;-155;S
Asus;6;8;-15;7;-155;F
Asus;6;8;-15;6;-155;F
Asus;6;8;-15;5;-155;F
Asus;6;8;-15;4;-155;F
Asus;6;8;-15;3;-155;F
Asus;6;8;-15;2;-155;F
