Asus;6;7;-30;11;-155;S
Asus;6;7;-30;10;-155;S
Asus;6;7;-30;9;-155;S
Asus;6;7;-30;8;-155;S
Asus;6;7;-30;7;-155;S
Asus;6;4;-30;6;-155;S
Asus;6;4;-30;5;-155;S
Asus;6;4;-30;4;-155;S
Asus;6;4;-30;3;-155;S
Asus;6;4;-30;2;-155;S
Asus;6;4;-30;1;-155;S
Asus;6;4;-30;0;-155;S
Asus;6;4;-30;-1;-155;S
Asus;6;4;-30;-2;-155;S
Asus;6;4;-30;-3;-155;S
Asus;6;4;-30;-4;-155;S
Asus;6;4;-30;-5;-155;S
Asus;6;4;-30;-6;-155;S
Asus;6;4;-30;-7;-155;S
Asus;6;4;-30;-8;-155;S
Asus;6;1;-30;-9;-155;S
Asus;6;1;-30;-10;-155;S
Asus;6;1;-30;-11;-155;S
Asus;6;1;-30;-12;-155;S
Asus;6;1;-30;-13;-155;S
Asus;6;1;-30;-14;-155;S
Asus;6;1;-30;-15;-155;S
Asus;6;1;-30;-16;-155;S
Asus;6;1;-30;-17;-155;S
Asus;6;1;-30;-18;-155;S
Asus;6;1;-30;-19;-155;S
Asus;6;1;-30;-20;-155;S
Asus;6;7;-29;20;-155;S
Asus;6;7;-29;19;-155;S
Asus;6;7;-29;18;-155;S
Asus;6;7;-29;17;-155;S
Asus;6;7;-29;16;-155;S
Asus;6;7;-29;15;-155;S
Asus;6;7;-29;14;-155;S
Asus;6;7;-29;13;-155;S
Asus;6;7;-29;12;-155;S
Asus;6;7;-29;11;-155;S
Asus;6;7;-29;10;-155;S
Asus;6;7;-29;9;-155;S
Asus;6;7;-29;8;-155;S
Asus;6;4;-29;7;-155;S
Asus;6;4;-29;6;-155;S
Asus;6;4;-29;5;-155;S
Asus;6;4;-29;4;-155;S
Asus;6;4;-29;3;-155;S
Asus;6;4;-29;2;-155;S
Asus;6;4;-29;1;-155;S
Asus;6;4;-29;0;-155;S
Asus;6;4;-29;-1;-155;S
Asus;6;4;-29;-2;-155;S
Asus;6;4;-29;-3;-155;S
Asus;6;4;-29;-4;-155;S
Asus;6;4;-29;-5;-155;S
Asus;6;4;-29;-6;-155;S
Asus;6;4;-29;-7;-155;S
Asus;6;4;-29;-8;-155;S
Asus;6;4;-29;-9;-155;S
Asus;6;1;-29;-10;-155;S
Asus;6;1;-29;-11;-155;S
Asus;6;1;-29;-12;-155;S
Asus;6;1;-29;-13;-155;S
Asus;6;1;-29;-14;-155;S
Asus;6;1;-29;-15;-155;S
Asus;6;1;-29;-16;-155;S
Asus;6;1;-29;-17;-155;S
Asus;6;1;-29;-18;-155;S
Asus;6;1;-29;-19;-155;S
Asus;6;1;-29;-20;-155;S
Asus;6;7;-28;20;-155;S
Asus;6;7;-28;19;-155;S
Asus;6;7;-28;18;-155;S
Asus;6;7;-28;17;-155;S
Asus;6;7;-28;16;-155;S
Asus;6;7;-28;15;-155;S
Asus;6;7;-28;14;-155;S
Asus;6;7;-28;13;-155;S
Asus;6;7;-28;12;-155;S
Asus;6;7;-28;11;-155;S
Asus;6;7;-28;10;-155;S
Asus;6;7;-28;9;-155;S
Asus;6;7;-28;8;-155;S
Asus;6;7;-28;7;-155;S
Asus;6;4;-28;6;-155;S
Asus;6;4;-28;5;-155;S
Asus;6;4;-28;4;-155;S
Asus;6;4;-28;3;-155;S
Asus;6;4;-28;2;-155;S
Asus;6;4;-28;1;-155;S
Asus;6;4;-28;0;-155;S
Asus;6;4;-28;-1;-155;S
Asus;6;4;-28;-2;-155;S
Asus;6;4;-28;-3;-155;S
Asus;6;4;-28;-4;-155;S
Asus;6;4;-28;-5;-155;S
Asus;6;4;-28;-6;-155;S
Asus;6;4;-28;-7;-155;S
Asus;6;4;-28;-8;-155;S
Asus;6;1;-28;-9;-155;S
Asus;6;1;-28;-10;-155;S
Asus;6;1;-28;-11;-155;S
Asus;6;1;-28;-12;-155;S
Asus;6;1;-28;-13;-155;S
Asus;6;1;-28;-14;-155;S
Asus;6;1;-28;-15;-155;S
Asus;6;1;-28;-16;-155;S
Asus;6;1;-28;-17;-155;S
Asus;6;1;-28;-18;-155;S
Asus;6;1;-28;-19;-155;S
Asus;6;1;-28;-20;-155;S
Asus;6;7;-27;20;-155;S
Asus;6;7;-27;19;-155;S
Asus;6;7;-27;18;-155;S
Asus;6;7;-27;17;-155;S
Asus;6;7;-27;16;-155;S
Asus;6;7;-27;15;-155;S
Asus;6;7;-27;14;-155;S
Asus;6;7;-27;13;-155;S
Asus;6;7;-27;12;-155;S
Asus;6;7;-27;11;-155;S
Asus;6;7;-27;10;-155;S
Asus;6;7;-27;9;-155;S
Asus;6;7;-27;8;-155;S
Asus;6;4;-27;7;-155;S
Asus;6;4;-27;6;-155;S
Asus;6;4;-27;5;-155;S
Asus;6;4;-27;4;-155;S
Asus;6;4;-27;3;-155;S
Asus;6;4;-27;2;-155;S
Asus;6;4;-27;1;-155;S
Asus;6;4;-27;0;-155;S
Asus;6;4;-27;-1;-155;S
Asus;6;4;-27;-2;-155;S
Asus;6;4;-27;-3;-155;S
Asus;6;4;-27;-4;-155;S
Asus;6;4;-27;-5;-155;S
Asus;6;4;-27;-6;-155;S
Asus;6;4;-27;-7;-155;S
Asus;6;4;-27;-8;-155;S
Asus;6;1;-27;-9;-155;S
Asus;6;1;-27;-10;-155;S
Asus;6;1;-27;-11;-155;S
Asus;6;1;-27;-12;-155;S
Asus;6;1;-27;-13;-155;S
Asus;6;1;-27;-14;-155;S
Asus;6;1;-27;-15;-155;S
Asus;6;1;-27;-16;-155;S
Asus;6;1;-27;-17;-155;S
Asus;6;1;-27;-18;-155;S
Asus;6;1;-27;-19;-155;S
Asus;6;1;-27;-20;-155;S
Asus;6;7;-26;20;-155;S
Asus;6;7;-26;19;-155;S
Asus;6;7;-26;18;-155;S
Asus;6;7;-26;17;-155;S
Asus;6;7;-26;16;-155;S
Asus;6;7;-26;15;-155;S
Asus;6;7;-26;14;-155;S
Asus;6;7;-26;13;-155;S
Asus;6;7;-26;12;-155;S
Asus;6;7;-26;11;-155;S
Asus;6;7;-26;10;-155;S
Asus;6;7;-26;9;-155;S
Asus;6;7;-26;8;-155;S
Asus;6;4;-26;7;-155;S
Asus;6;4;-26;6;-155;S
Asus;6;4;-26;5;-155;S
Asus;6;4;-26;4;-155;S
Asus;6;4;-26;3;-155;S
Asus;6;4;-26;2;-155;S
Asus;6;4;-26;1;-155;S
Asus;6;4;-26;0;-155;S
Asus;6;4;-26;-1;-155;S
Asus;6;4;-26;-2;-155;S
Asus;6;4;-26;-3;-155;S
Asus;6;4;-26;-4;-155;S
Asus;6;4;-26;-5;-155;S
Asus;6;4;-26;-6;-155;S
Asus;6;4;-26;-7;-155;S
Asus;6;4;-26;-8;-155;S
Asus;6;4;-26;-9;-155;S
Asus;6;1;-26;-10;-155;S
Asus;6;1;-26;-11;-155;S
Asus;6;1;-26;-12;-155;S
Asus;6;1;-26;-13;-155;S
Asus;6;1;-26;-14;-155;S
Asus;6;1;-26;-15;-155;S
Asus;6;1;-26;-16;-155;S
Asus;6;1;-26;-17;-155;S
Asus;6;1;-26;-18;-155;S
Asus;6;1;-26;-19;-155;S
Asus;6;1;-26;-20;-155;S
Asus;6;7;-25;20;-155;S
Asus;6;7;-25;19;-155;S
Asus;6;7;-25;18;-155;S
Asus;6;7;-25;17;-155;S
Asus;6;7;-25;16;-155;S
Asus;6;7;-25;15;-155;S
Asus;6;7;-25;14;-155;S
Asus;6;7;-25;13;-155;S
Asus;6;7;-25;12;-155;S
Asus;6;7;-25;11;-155;S
Asus;6;7;-25;10;-155;S
Asus;6;7;-25;9;-155;S
Asus;6;7;-25;8;-155;S
Asus;6;7;-25;7;-155;S
Asus;6;4;-25;6;-155;S
Asus;6;4;-25;5;-155;S
Asus;6;4;-25;4;-155;S
Asus;6;4;-25;3;-155;S
Asus;6;4;-25;2;-155;S
Asus;6;4;-25;1;-155;S
Asus;6;4;-25;0;-155;S
Asus;6;4;-25;-1;-155;S
Asus;6;4;-25;-2;-155;S
Asus;6;4;-25;-3;-155;S
Asus;6;4;-25;-4;-155;S
Asus;6;4;-25;-5;-155;S
Asus;6;4;-25;-6;-155;S
Asus;6;4;-25;-7;-155;S
Asus;6;4;-25;-8;-155;S
Asus;6;4;-25;-9;-155;S
Asus;6;1;-25;-10;-155;S
Asus;6;1;-25;-11;-155;S
Asus;6;1;-25;-12;-155;S
Asus;6;1;-25;-13;-155;S
Asus;6;1;-25;-14;-155;S
Asus;6;1;-25;-15;-155;S
Asus;6;1;-25;-16;-155;S
Asus;6;1;-25;-17;-155;S
Asus;6;1;-25;-18;-155;S
Asus;6;1;-25;-19;-155;S
Asus;6;1;-25;-20;-155;S
Asus;6;7;-24;20;-155;S
Asus;6;7;-24;19;-155;S
Asus;6;7;-24;18;-155;S
Asus;6;7;-24;17;-155;S
Asus;6;7;-24;16;-155;S
Asus;6;7;-24;15;-155;S
Asus;6;7;-24;14;-155;S
Asus;6;7;-24;13;-155;S
Asus;6;7;-24;12;-155;S
Asus;6;7;-24;11;-155;S
Asus;6;7;-24;10;-155;S
Asus;6;7;-24;9;-155;S
Asus;6;7;-24;8;-155;S
Asus;6;7;-24;7;-155;S
Asus;6;4;-24;6;-155;S
Asus;6;4;-24;5;-155;S
Asus;6;4;-24;4;-155;S
Asus;6;4;-24;3;-155;S
Asus;6;4;-24;2;-155;S
Asus;6;4;-24;1;-155;S
Asus;6;4;-24;0;-155;S
Asus;6;4;-24;-1;-155;S
Asus;6;4;-24;-2;-155;S
Asus;6;4;-24;-3;-155;S
Asus;6;4;-24;-4;-155;S
Asus;6;4;-24;-5;-155;S
Asus;6;4;-24;-6;-155;S
Asus;6;4;-24;-7;-155;S
Asus;6;4;-24;-8;-155;S
Asus;6;1;-24;-9;-155;S
Asus;6;1;-24;-10;-155;S
Asus;6;1;-24;-11;-155;S
Asus;6;1;-24;-12;-155;S
Asus;6;1;-24;-13;-155;S
Asus;6;1;-24;-14;-155;S
Asus;6;1;-24;-15;-155;S
Asus;6;1;-24;-16;-155;S
Asus;6;1;-24;-17;-155;S
Asus;6;1;-24;-18;-155;S
Asus;6;1;-24;-19;-155;S
Asus;6;1;-24;-20;-155;S
Asus;6;7;-23;20;-155;S
Asus;6;7;-23;19;-155;S
Asus;6;7;-23;18;-155;S
Asus;6;7;-23;17;-155;S
Asus;6;7;-23;16;-155;S
Asus;6;7;-23;15;-155;S
Asus;6;7;-23;14;-155;S
Asus;6;7;-23;13;-155;S
Asus;6;7;-23;12;-155;S
Asus;6;7;-23;11;-155;S
Asus;6;7;-23;10;-155;S
Asus;6;7;-23;9;-155;S
Asus;6;7;-23;8;-155;S
Asus;6;4;-23;7;-155;S
Asus;6;4;-23;6;-155;S
Asus;6;4;-23;5;-155;S
Asus;6;4;-23;4;-155;S
Asus;6;4;-23;3;-155;S
Asus;6;4;-23;2;-155;S
Asus;6;4;-23;1;-155;S
Asus;6;4;-23;0;-155;S
Asus;6;4;-23;-1;-155;S
Asus;6;4;-23;-2;-155;S
Asus;6;4;-23;-3;-155;S
Asus;6;4;-23;-4;-155;S
Asus;6;4;-23;-5;-155;S
Asus;6;4;-23;-6;-155;S
Asus;6;4;-23;-7;-155;S
Asus;6;4;-23;-8;-155;S
Asus;6;1;-23;-9;-155;S
Asus;6;1;-23;-10;-155;S
Asus;6;1;-23;-11;-155;S
Asus;6;1;-23;-12;-155;S
Asus;6;1;-23;-13;-155;S
Asus;6;1;-23;-14;-155;S
Asus;6;1;-23;-15;-155;S
Asus;6;1;-23;-16;-155;S
Asus;6;1;-23;-17;-155;S
Asus;6;1;-23;-18;-155;S
Asus;6;1;-23;-19;-155;S
Asus;6;1;-23;-20;-155;S
Asus;6;7;-22;20;-155;S
Asus;6;7;-22;19;-155;S
Asus;6;7;-22;18;-155;S
Asus;6;7;-22;17;-155;S
Asus;6;7;-22;16;-155;S
Asus;6;7;-22;15;-155;S
Asus;6;7;-22;14;-155;S
Asus;6;7;-22;13;-155;S
Asus;6;7;-22;12;-155;S
Asus;6;7;-22;11;-155;S
Asus;6;7;-22;10;-155;S
Asus;6;7;-22;9;-155;S
Asus;6;7;-22;8;-155;S
Asus;6;7;-22;7;-155;S
Asus;6;4;-22;6;-155;S
Asus;6;4;-22;5;-155;S
Asus;6;4;-22;4;-155;S
Asus;6;4;-22;3;-155;S
Asus;6;4;-22;2;-155;S
Asus;6;4;-22;1;-155;S
Asus;6;4;-22;0;-155;S
Asus;6;5;-22;-1;-155;S
Asus;6;4;-22;-2;-155;S
Asus;6;4;-22;-3;-155;S
Asus;6;4;-22;-4;-155;S
Asus;6;4;-22;-5;-155;S
Asus;6;4;-22;-6;-155;S
Asus;6;4;-22;-7;-155;S
Asus;6;4;-22;-8;-155;S
Asus;6;1;-22;-9;-155;S
Asus;6;1;-22;-10;-155;S
Asus;6;1;-22;-11;-155;S
Asus;6;1;-22;-12;-155;S
Asus;6;1;-22;-13;-155;S
Asus;6;1;-22;-14;-155;S
Asus;6;1;-22;-15;-155;S
Asus;6;1;-22;-16;-155;S
Asus;6;1;-22;-17;-155;S
Asus;6;1;-22;-18;-155;S
Asus;6;1;-22;-19;-155;S
Asus;6;2;-22;-20;-155;S
Asus;6;8;-21;20;-155;S
Asus;6;8;-21;19;-155;S
Asus;6;7;-21;18;-155;S
Asus;6;7;-21;17;-155;S
Asus;6;7;-21;16;-155;S
Asus;6;7;-21;15;-155;S
Asus;6;7;-21;14;-155;S
Asus;6;8;-21;13;-155;S
Asus;6;8;-21;12;-155;S
Asus;6;8;-21;11;-155;S
Asus;6;8;-21;10;-155;S
Asus;6;8;-21;9;-155;S
Asus;6;8;-21;8;-155;S
Asus;6;8;-21;7;-155;S
Asus;6;5;-21;6;-155;S
Asus;6;5;-21;5;-155;S
Asus;6;5;-21;4;-155;S
Asus;6;5;-21;3;-155;S
Asus;6;5;-21;2;-155;S
Asus;6;5;-21;1;-155;S
Asus;6;5;-21;0;-155;S
Asus;6;5;-21;-1;-155;S
Asus;6;5;-21;-2;-155;S
Asus;6;5;-21;-3;-155;S
Asus;6;5;-21;-4;-155;S
Asus;6;5;-21;-5;-155;S
Asus;6;5;-21;-6;-155;S
Asus;6;5;-21;-7;-155;S
Asus;6;5;-21;-8;-155;S
Asus;6;5;-21;-9;-155;S
Asus;6;2;-21;-10;-155;S
Asus;6;2;-21;-11;-155;S
Asus;6;2;-21;-12;-155;S
Asus;6;2;-21;-13;-155;S
Asus;6;2;-21;-14;-155;S
Asus;6;2;-21;-15;-155;S
Asus;6;2;-21;-16;-155;S
Asus;6;2;-21;-17;-155;S
Asus;6;2;-21;-18;-155;S
Asus;6;2;-21;-19;-155;S
Asus;6;2;-21;-20;-155;S
Asus;6;8;-20;20;-155;S
Asus;6;8;-20;19;-155;S
Asus;6;8;-20;18;-155;S
Asus;6;8;-20;17;-155;S
Asus;6;8;-20;16;-155;S
Asus;6;8;-20;15;-155;S
Asus;6;8;-20;14;-155;S
Asus;6;8;-20;13;-155;S
Asus;6;8;-20;12;-155;S
Asus;6;8;-20;11;-155;S
Asus;6;8;-20;10;-155;S
Asus;6;8;-20;9;-155;S
Asus;6;8;-20;8;-155;S
Asus;6;5;-20;7;-155;S
Asus;6;5;-20;6;-155;S
Asus;6;5;-20;5;-155;S
Asus;6;5;-20;4;-155;S
Asus;6;5;-20;3;-155;S
Asus;6;5;-20;2;-155;S
Asus;6;5;-20;1;-155;S
Asus;6;5;-20;0;-155;S
Asus;6;5;-20;-1;-155;S
Asus;6;5;-20;-2;-155;S
Asus;6;5;-20;-3;-155;S
Asus;6;5;-20;-4;-155;S
Asus;6;5;-20;-5;-155;S
Asus;6;5;-20;-6;-155;S
Asus;6;5;-20;-7;-155;S
Asus;6;5;-20;-8;-155;S
Asus;6;5;-20;-9;-155;S
Asus;6;2;-20;-10;-155;S
Asus;6;2;-20;-11;-155;S
Asus;6;2;-20;-12;-155;S
Asus;6;2;-20;-13;-155;S
Asus;6;2;-20;-14;-155;S
Asus;6;2;-20;-15;-155;S
Asus;6;2;-20;-16;-155;S
Asus;6;2;-20;-17;-155;S
Asus;6;2;-20;-18;-155;S
Asus;6;2;-20;-19;-155;S
Asus;6;2;-20;-20;-155;S
Asus;6;8;-19;20;-155;S
Asus;6;8;-19;19;-155;S
Asus;6;8;-19;18;-155;S
Asus;6;8;-19;17;-155;S
Asus;6;8;-19;16;-155;S
Asus;6;8;-19;15;-155;S
Asus;6;8;-19;14;-155;S
Asus;6;8;-19;13;-155;S
Asus;6;8;-19;12;-155;S
Asus;6;8;-19;11;-155;S
Asus;6;8;-19;10;-155;S
Asus;6;8;-19;9;-155;S
Asus;6;8;-19;8;-155;S
Asus;6;5;-19;7;-155;S
Asus;6;5;-19;6;-155;S
Asus;6;5;-19;5;-155;S
Asus;6;5;-19;4;-155;S
Asus;6;5;-19;3;-155;S
Asus;6;5;-19;2;-155;S
Asus;6;5;-19;1;-155;S
Asus;6;5;-19;0;-155;S
Asus;6;5;-19;-1;-155;S
Asus;6;5;-19;-2;-155;S
Asus;6;5;-19;-3;-155;S
Asus;6;5;-19;-4;-155;S
Asus;6;5;-19;-5;-155;S
Asus;6;5;-19;-6;-155;S
Asus;6;5;-19;-7;-155;S
Asus;6;5;-19;-8;-155;S
Asus;6;5;-19;-9;-155;S
Asus;6;2;-19;-10;-155;S
Asus;6;2;-19;-11;-155;S
Asus;6;2;-19;-12;-155;S
Asus;6;2;-19;-13;-155;S
Asus;6;2;-19;-14;-155;S
Asus;6;2;-19;-15;-155;S
Asus;6;2;-19;-16;-155;S
Asus;6;2;-19;-17;-155;S
Asus;6;2;-19;-18;-155;S
Asus;6;2;-19;-19;-155;S
Asus;6;2;-19;-20;-155;S
Asus;6;8;-18;20;-155;S
Asus;6;8;-18;19;-155;S
Asus;6;8;-18;18;-155;S
Asus;6;8;-18;17;-155;S
Asus;6;8;-18;16;-155;S
Asus;6;8;-18;15;-155;S
Asus;6;8;-18;14;-155;S
Asus;6;8;-18;13;-155;S
Asus;6;8;-18;12;-155;S
Asus;6;8;-18;11;-155;S
Asus;6;8;-18;10;-155;S
Asus;6;8;-18;9;-155;S
Asus;6;8;-18;8;-155;S
Asus;6;5;-18;7;-155;S
Asus;6;5;-18;6;-155;S
Asus;6;5;-18;5;-155;S
Asus;6;5;-18;4;-155;S
Asus;6;5;-18;3;-155;S
Asus;6;5;-18;2;-155;S
Asus;6;5;-18;1;-155;S
Asus;6;5;-18;0;-155;S
Asus;6;5;-18;-1;-155;S
Asus;6;5;-18;-2;-155;S
Asus;6;5;-18;-3;-155;S
Asus;6;5;-18;-4;-155;S
Asus;6;5;-18;-5;-155;S
Asus;6;5;-18;-6;-155;S
Asus;6;5;-18;-7;-155;S
Asus;6;5;-18;-8;-155;S
Asus;6;5;-18;-9;-155;S
Asus;6;2;-18;-10;-155;S
Asus;6;2;-18;-11;-155;S
Asus;6;2;-18;-12;-155;S
Asus;6;2;-18;-13;-155;S
Asus;6;2;-18;-14;-155;S
Asus;6;2;-18;-15;-155;S
Asus;6;2;-18;-16;-155;S
Asus;6;2;-18;-17;-155;S
Asus;6;2;-18;-18;-155;S
Asus;6;2;-18;-19;-155;S
Asus;6;2;-18;-20;-155;S
Asus;6;8;-17;20;-155;S
Asus;6;8;-17;19;-155;S
Asus;6;8;-17;18;-155;S
Asus;6;8;-17;17;-155;S
Asus;6;8;-17;16;-155;S
Asus;6;8;-17;15;-155;S
Asus;6;8;-17;14;-155;S
Asus;6;8;-17;13;-155;S
Asus;6;8;-17;12;-155;S
Asus;6;8;-17;11;-155;S
Asus;6;8;-17;10;-155;S
Asus;6;8;-17;9;-155;S
Asus;6;8;-17;8;-155;S
Asus;6;5;-17;7;-155;S
Asus;6;5;-17;6;-155;S
Asus;6;5;-17;5;-155;S
Asus;6;5;-17;4;-155;S
Asus;6;5;-17;3;-155;S
Asus;6;5;-17;2;-155;S
Asus;6;5;-17;1;-155;S
Asus;6;5;-17;0;-155;S
Asus;6;5;-17;-1;-155;S
Asus;6;5;-17;-2;-155;S
Asus;6;5;-17;-3;-155;S
Asus;6;5;-17;-4;-155;S
Asus;6;5;-17;-5;-155;S
Asus;6;5;-17;-6;-155;S
Asus;6;5;-17;-7;-155;S
Asus;6;5;-17;-8;-155;S
Asus;6;5;-17;-9;-155;S
Asus;6;2;-17;-10;-155;S
Asus;6;2;-17;-11;-155;S
Asus;6;2;-17;-12;-155;S
Asus;6;2;-17;-13;-155;S
Asus;6;2;-17;-14;-155;S
Asus;6;2;-17;-15;-155;S
Asus;6;2;-17;-16;-155;S
Asus;6;2;-17;-17;-155;S
Asus;6;2;-17;-18;-155;S
Asus;6;2;-17;-19;-155;S
Asus;6;2;-17;-20;-155;S
Asus;6;8;-16;20;-155;S
Asus;6;8;-16;19;-155;S
Asus;6;8;-16;18;-155;S
Asus;6;8;-16;17;-155;S
Asus;6;8;-16;16;-155;S
Asus;6;8;-16;15;-155;S
Asus;6;8;-16;14;-155;S
Asus;6;8;-16;13;-155;S
Asus;6;8;-16;12;-155;S
Asus;6;8;-16;11;-155;S
Asus;6;8;-16;10;-155;S
Asus;6;8;-16;9;-155;S
Asus;6;8;-16;8;-155;S
Asus;6;5;-16;7;-155;S
Asus;6;5;-16;6;-155;S
Asus;6;5;-16;5;-155;S
Asus;6;5;-16;4;-155;S
Asus;6;5;-16;3;-155;S
Asus;6;5;-16;2;-155;S
Asus;6;5;-16;1;-155;S
Asus;6;5;-16;0;-155;S
Asus;6;5;-16;-1;-155;S
Asus;6;5;-16;-2;-155;S
Asus;6;5;-16;-3;-155;S
Asus;6;5;-16;-4;-155;S
Asus;6;5;-16;-5;-155;S
Asus;6;5;-16;-6;-155;S
Asus;6;5;-16;-7;-155;S
Asus;6;5;-16;-8;-155;S
Asus;6;5;-16;-9;-155;S
Asus;6;2;-16;-10;-155;S
Asus;6;2;-16;-11;-155;S
Asus;6;2;-16;-12;-155;S
Asus;6;2;-16;-13;-155;S
Asus;6;2;-16;-14;-155;S
Asus;6;2;-16;-15;-155;S
Asus;6;2;-16;-16;-155;S
Asus;6;2;-16;-17;-155;S
Asus;6;2;-16;-18;-155;S
Asus;6;2;-16;-19;-155;S
Asus;6;2;-16;-20;-155;S
Asus;6;8;-15;20;-155;S
Asus;6;8;-15;19;-155;S
Asus;6;8;-15;18;-155;S
Asus;6;8;-15;17;-155;S
Asus;6;8;-15;16;-155;S
Asus;6;8;-15;15;-155;S
Asus;6;8;-15;14;-155;S
Asus;6;8;-15;13;-155;S
Asus;6;8;-15;12;-155;S
Asus;6;8;-15;11;-155;S
Asus;6;8;-15;10;-155;S
Asus;6;8;-15;9;-155;S
Asus;6;8;-15;8;-155;S
Asus;6;5;-15;7;-155;S
Asus;6;5;-15;6;-155;S
Asus;6;5;-15;5;-155;S
Asus;6;5;-15;4;-155;S
Asus;6;5;-15;3;-155;S
Asus;6;5;-15;2;-155;S
